"sigma","b1","b2","b3","b4","b5","b6","theta","alpha","D","L1","L2","wL1","wL2","c1","c2","omega","xi","P1","P2","S_0","I1_0","I2_0","R1_0","R2_0","Rc1_0","Rc2_0","J1_0","J2_0","R_0","phi","rho","rhoS","loglik","loglik.se"
0.063115646248152,5.7343520724969,5.40740773549753,5.17388338855783,5.78440962193867,5.24869300448397,5.99307520944567,0.225989513111051,0.959593236411167,0.025833373420518,6.83531233758066,10.78265329888,11.6502957134619,0.778236911540855,0.193048500361617,4.8306021968118,0.237402416100881,0.772434026643108,9.46851308293209,2.2825346530132,0.311403814016915,5.20040086446824e-08,3.81283905274183e-08,0.104262119771585,0.12800257631972,0.171277593830304,0.125732249351228,4.71911679537411e-08,5.97749380966826e-08,0.159321449611743,0.784111481644416,0.591822106206655,0.564136598489919,-2418.03478120651,0.704286659597983
0.054853352482469,3.19270668316995,2.85958589102801,2.24433277764556,2.80405357404423,2.86977981600899,3.09664241295448,3.06440749824614,0.944857052366145,0.009525422743154,30.3344730828432,5.88656205223458,0.726955571700148,2.27979403998135,0.250592863300241,2.45696872021427,3.25936380326198,15.0246615253955,0.188659977762265,9.49184877553629,0.144104772116402,5.71329149145192e-08,4.20432670213944e-08,0.327694789193371,0.053517613473068,0.126060439762378,0.077130274939988,4.87425042469483e-08,4.49213055324911e-08,0.271491917674801,0.947498297192875,0.699216515230631,0.456753847738471,-2418.03509237944,1.83542633432066
0.0973526144386,4.91999186048737,2.39677851142073,3.48843107106779,3.13628087822806,4.12775923369674,3.92281988564789,2.50562562433889,0.924215812690997,0.071442598471307,42.4393860620634,31.6659016049828,0.365191533227671,1.3949911157098,0.576287316735739,8.54664520685587,0.459485632143554,1.07085316629172,0.268335789296236,3.48581423039454,0.240139158912291,3.15467529496013e-08,5.76543123485331e-08,0.101794779030037,0.318471984145624,0.066725541684568,0.103736105094308,3.96455668513654e-08,4.90979738210335e-08,0.169132253188567,0.311135515877897,0.73788152430084,0.460086517784405,-2418.04363157952,0.386863592936443
0.048936168508881,5.05436324123299,3.54491938644064,2.84152990155269,4.29200505606971,4.22505223672888,4.43400564341755,2.14127902376962,0.932945550971608,0.028625878714449,16.0488539703539,14.7944190936841,1.04627189123225,0.15781849669028,0.481364032832297,4.78135445809433,1.61492042021544,1.0003133713716,2.54215846306013,3.12331809418385,0.286590968101945,3.40047091033674e-08,4.85615114359579e-08,0.246139919885446,0.131587514934583,0.158314275268639,0.105508462704754,3.54930164442613e-08,3.31409430110259e-08,0.071858707904453,0.286654599132518,0.807491184893806,0.757100964900125,-2418.07793208906,4.31286448992188
0.152573440135398,2.36727896399738,4.8646455658787,0.5654061368827,2.67859352074462,1.88130897225068,7.01347731747533,0.793003351861223,0.99974599167053,0.082766939629348,19.9896884922095,31.0741509517215,4.28097553306995,5.34623149319327,7.00411441459405,3.31498137254967,1.66938646081575,0.040960764380886,2.02818212665859,5.29401909376198,0.239648995114778,2.53201305655426e-08,2.89842335838477e-08,0.22385884116482,0.18093183036261,0.025132795828318,0.109767546065854,3.92158279835402e-08,4.19880340609398e-08,0.220659855955394,0.209634271439211,0.787721227806627,0.321276167638064,-2418.08190729665,1.99280915222484
0.100190388114535,3.74221368463217,2.17386780133189,1.95728846348632,1.8671590392177,2.78410870135919,3.17856494997048,2.10605469177404,0.796955139389737,0.037511652100073,2.63163013945442,72.5847119896702,2.7290449519413,2.57074830378122,1.14145793606684,1.19446376778807,1.3343609449777,1.65029668488928,11.7965089634032,7.13250157533061,0.168904080116453,5.97275625238034e-08,2.68371255256831e-08,0.265593554604202,0.174847481843032,0.102884738963072,0.10648007422985,3.93028152384286e-08,2.69873193971871e-08,0.181289917388569,0.281554545043106,0.636171906119034,0.524311339639207,-2418.08656076263,0.356253949701156
0.053607850166933,5.83752068609941,4.51181486466711,4.13865386958814,4.11310504618033,5.12544982845768,5.38952319356385,2.99895858835128,0.960490042860786,0.087594916951818,35.5711275945303,55.1859027934158,0.965348239810295,1.57241542993596,0.856652081871276,0.313154584015648,0.445962118938315,1.03267329643737,11.8670229107362,0.982513328434344,0.21607518736778,6.80342564536398e-08,5.38298782085758e-08,0.259168248234177,0.123016010850794,0.079840603519398,0.122433285728514,5.14398589286961e-08,7.11428542465235e-08,0.19946641985249,0.653852997005315,0.675888878434235,0.392575660832079,-2418.27553191011,2.02344428231809
0.049085217862784,5.12176384600597,4.54690817571074,2.68129439491151,4.82856954678819,4.39772029370728,5.44440327080646,0.499339479074469,0.923153105120433,0.024349202187041,30.1596914493142,110.352095148125,5.42562701484546,9.15148560738528,0.491633596650926,2.37635104479638,2.02344380679967,0.538746193720209,33.2901524309814,12.9858485863396,0.209165412354717,6.03082569664682e-08,5.97406254493407e-08,0.138419208867588,0.135214847771842,0.061956018193497,0.147421002370873,5.13126716377991e-08,5.64684483983229e-08,0.30782328261148,0.728347665896046,0.893056021359964,0.678896126909356,-2418.36466620089,10.9010401867013
0.136838694526823,4.15603182030187,3.45938023400735,1.93811695491611,3.29611212052193,2.90047578578516,4.91316788720797,1.64331776708679,0.792993035833869,0.033795498665954,66.2057650079924,47.6281990490455,1.17661293389965,3.07388342701524,0.064399258383338,10.5845235910645,1.05594680839005,0.00797441952609,6.74418243428229,1.84574446783861,0.27333279657247,4.76970474071525e-08,8.34933123254065e-08,0.198184868407139,0.168056509755949,0.093178186210199,0.107144063531232,6.14593957018054e-08,5.87843199547909e-08,0.160103324088935,0.448169951029543,0.727109055998698,0.431905553783337,-2418.47442361657,0.233237553452139
0.176206632195352,4.69401772053028,2.28407102919557,0.53047214673951,2.4018424621764,3.38171033237342,5.28869918440908,1.45322395567842,0.998831496733835,0.080932694270766,12.3586168537336,5.6955129330582,2.03397999895467,2.16659773918345,1.21927414986525,6.55786624813649,1.4312358159751,0.035261609987605,4.43414454595996,3.27196573279756,0.29335178366128,3.39482467267336e-08,3.65992501347961e-08,0.179348003999111,0.208652796654893,0.13347619529032,0.077298880143941,6.96786288845756e-08,7.21188453166786e-08,0.107872127905484,0.403090910103765,0.667375830516436,0.302472393302893,-2418.53060034476,0.581700769368605
0.139909557652083,5.60728644584502,4.60925585427513,3.56742577025169,5.0770666187416,4.42499574183109,5.4656176867027,0.8814132403061,0.968008839443761,0.059533980099009,159.919639762054,29.8288611399661,4.61963932573378,1.59137607874638,0.207128899018517,0.025867834282573,0.959628808620766,1.37459291279675,0.595085015645574,3.07467447350229,0.181323119801633,4.58170542059525e-08,6.50357700274747e-08,0.264298452752006,0.282658635946715,0.079760067081361,0.050767710849151,3.59546805941588e-08,6.28651126184965e-08,0.141191803896515,0.740830241836694,0.498957688647498,0.3582188706162,-2418.57129209612,3.07467547920475
0.056249259334825,4.48463002255237,3.62706341420198,2.58863387820101,4.02862568218652,4.11516222385792,4.43492990705478,1.56475775553424,0.964455052479122,0.068749832346382,21.6938906431388,122.398935104591,1.65197868112544,2.32327931714411,2.21319866649121,8.85550308291486,0.420303965043612,0.946728307999098,9.50934699566455,7.15713448215518,0.111800018909894,4.40895864164613e-08,4.59785136339382e-08,0.262230377248913,0.203754372498895,0.116560661270519,0.123598016472586,3.45496567928076e-08,6.26420833415725e-08,0.182056366339355,0.823391103737972,0.338693482514654,0.582238830039668,-2418.59851673155,8.38936514605505
0.123444789542562,4.77388212257071,3.66531311115777,2.09586903771236,3.02358408220542,4.16796370055221,3.72883370850219,0.824066033425709,0.914495317259866,0.020226617614508,28.3676919196801,13.4022612594364,4.06532434953119,3.23905210812903,0.287271788214494,3.58872579784326,3.45000071221904,2.2321644451371,10.6969352893568,25.066038472763,0.0390240354339,5.67859548596221e-08,5.5519022197017e-08,0.208789156883019,0.167022523335517,0.167495855362123,0.165977746749691,5.71075587747732e-08,5.16294837089018e-08,0.251690461193731,0.39203336236874,0.530089895270067,0.513228268333958,-2418.60453979793,2.63931576196081
0.07790717091717,3.91586585980002,2.28903891045443,1.82760506670348,2.48941669714277,2.74226994568944,3.41430753005197,1.78975275918002,0.827141657007021,0.022684294950968,9.51019776446843,86.0704754105685,0.912405145467165,4.33408200490861,0.105122898852831,3.81935085435059,1.63642855459098,0.843537082264205,4.50659321771327,26.435678064363,0.200692382401249,5.56571744738765e-08,7.19242521803942e-08,0.094521310696161,0.229978314752288,0.065426870866666,0.208200610633013,4.43031054399123e-08,5.5109051152986e-08,0.201180283657041,0.980666794831091,0.727564706412426,0.478015054361799,-2418.68242723159,7.7965625362902
0.114511115934049,3.34281160725484,2.89384334045617,1.93890777134084,3.17175701392484,2.30370344295727,4.56140196070869,0.892544006966529,0.864917942208506,0.036318470738383,11.1918076816262,10.4543076859974,1.80074119551676,7.65528017589965,0.761036409031614,19.0887211304329,0.759890050319856,1.1209125786159,10.3460678450194,2.49051701649387,0.121841698642173,4.77030651753684e-08,6.60040547652888e-08,0.314250208849515,0.206632919030209,0.090426560658903,0.082410663812376,4.52916344014817e-08,1.07239118459814e-07,0.184437682768952,0.242847293562956,0.886445152933018,0.316711807723022,-2418.83352648826,0.531580970205086
0.047620229524616,3.11530904955688,3.05740250745306,2.39750500974326,3.00509897402253,2.68668572413006,3.25316857278554,2.07868762303291,0.903913399502592,0.00537884526468,31.1194193065668,7.15932417534724,2.38732616097251,2.51765528715566,1.43693201092075,1.4851648137111,2.80888782621915,8.8213827422447,11.2618870267623,9.45371337274698,0.203927221372958,6.10432320299244e-08,6.51883700733301e-08,0.125589136539698,0.237887738686726,0.099826747745608,0.121785941735003,7.45238676866878e-08,8.44275083000755e-08,0.21098292873703,0.475458774691998,0.601134672336559,0.30812900054897,-2418.93124994715,0.348283423048879
0.123219283307663,5.1066212733178,3.4277802392857,2.48534624021475,3.68288383258123,3.99833788144738,5.10260199842824,1.81996191446548,0.969454366707493,0.058409924348597,70.2504577258743,79.4259708801109,2.42325024474805,1.43137130402624,1.69147790076194,5.65997297832799,1.30252427734374,0.397115773023502,20.5282172852413,12.3922928591928,0.164754348380369,5.22802264607854e-08,3.15222224570723e-08,0.254355785396526,0.22899222707698,0.081621315417642,0.071439676276247,6.3118264418146e-08,3.52555997006231e-08,0.198836465275922,0.389760923500416,0.890861736013837,0.492166702657421,-2418.99217372419,7.14212333194491
0.108971758499262,4.47585417918535,5.14600998970434,0.469898301425535,3.16342328126157,2.28529466207389,4.80698398675566,5.59507863104206,0.766272594961856,0.026526046314309,39.5395584900381,283.943047265566,0.882064991262764,2.15879175286639,0.929123165097048,2.60380053917856,2.81548814470026,1.33071991178051,2.35577108076957,15.4360631399909,0.076611042900631,9.6288868293737e-08,4.58037442892007e-08,0.344471070129092,0.160977474368076,0.198220495603011,0.083632651640235,7.49250785772696e-08,5.06408674342525e-08,0.136086997700395,0.608628494810943,0.617257103993244,0.506089371641226,-2419.32692330787,1.06236782785873
0.095911027945443,5.21810210792799,3.75258968164815,2.48132786715652,3.95313624245586,3.68250194475852,4.98949257322117,0.355199123448712,0.881624731486627,0.111831603639712,98.9506182478692,65.9406093081417,24.7731703787973,5.77185480651649,0.275916899553806,5.97177007177684,0.554976267555337,0.203370407109892,4.72069563070603,9.82210485300947,0.05184874288697,6.1465625067926e-08,3.5369110947107e-08,0.192960175737787,0.364561793059372,0.094303983432792,0.039654764635964,4.52630912523811e-08,6.11364998489459e-08,0.256670337012787,0.431460050361203,0.770417493967837,0.496579588625626,-2419.35314539946,3.6960547485693
0.07737162033516,6.07371302697867,5.11753320624917,3.34056968599997,4.72639347941676,5.63442163764597,5.27735364603839,0.659670933331626,0.98209001409422,0.079598185545581,45.9839828034204,31.5255659937115,4.88289381686422,5.44671381037038,1.51225310077533,1.32785161200089,0.673214654138153,0.802694667109444,0.548992194432659,1.25014811828995,0.187458134142822,5.90595823240187e-08,4.28940932411813e-08,0.137083931713712,0.20401912682264,0.081110298980476,0.060534620308082,4.70844263191008e-08,6.13728664054399e-08,0.3297936776213,0.590686928759043,0.629150381513513,0.40260655328924,-2419.38150417709,1.34688218401116
0.05832721298854,3.95862226724863,2.85295121546298,2.95080454723972,3.54643413828937,3.44840324776882,3.90862049385619,1.29822296117731,0.955962852492213,0.02169306622859,9.42175249899851,29.4771828852921,1.24249843292371,0.339724343474399,1.07219451190119,42.3512784810574,1.34894325490207,2.59810966538751,22.3761277144886,6.33304031388352,0.331270017305487,6.55392408139915e-08,6.60643683120042e-08,0.0915146624225,0.257990555628482,0.164643152763981,0.051780271745767,5.39178388680203e-08,8.27646755903823e-08,0.10280107184766,0.741743429576255,0.85894114991157,0.554509967874918,-2419.41535070363,0.671436790207873
0.142826805417697,3.61622388459611,3.53896055508421,2.1586381266597,3.00670223167409,3.79457409075301,4.15902298184476,4.07444363996576,0.981565269840433,0.054892441290337,14.0170460147872,52.3096717459761,0.742701042495746,1.3674588704281,0.326441687079622,8.30405197000302,1.27057144330733,8.47647812715406,0.884951612613603,93.6452928575404,0.074822297576605,6.15556326572902e-08,7.58902316404838e-08,0.247969470728243,0.278167257587169,0.107729399929061,0.128732676865906,5.65699093377639e-08,6.77862094115249e-08,0.162578635511034,0.381668206362216,0.535736740937688,0.83280452973948,-2419.648765857,0.867415906247387
0.189038877264258,4.71775319921738,5.65041616673984,0.993640822135197,3.30239263891078,3.08983130104085,5.5907934430925,2.40547866786281,0.884317228554994,0.096538234555313,23.1115152444334,407.860610165502,1.13849220608631,3.03904502698389,0.538543426875556,6.55360408404658,1.33319817607985,0.612603965235863,1.28592724246026,1.47567085101313,0.137487614698647,5.77828907374478e-08,3.884138754551e-08,0.256244191275051,0.108103260510444,0.209269722802862,0.127554224527922,4.56130987060228e-08,5.66865269968426e-08,0.16134078726117,0.331202535011081,0.646940413985024,0.286311955580795,-2419.75791414454,6.08141671386304
0.048464422474912,4.63175125398671,3.25145927218025,3.19113409985115,3.6785102522243,3.70617025090569,4.63145753433263,3.17356407358284,0.862441846897094,0.024860766368881,17.1092210111503,91.4543035939913,3.06312375813943,3.62199733411414,0.54528402713597,1.63974377078941,1.39305580544869,0.075731540430279,5.24385810715082,122.186789024105,0.153648200231961,5.12902921165063e-08,7.88220003355101e-08,0.105593665389739,0.293465326690296,0.084808937764515,0.126593063973045,5.84038169875559e-08,1.15303860941216e-07,0.235890502130474,0.91293403897494,0.663905947360222,0.4003477165211,-2419.79541249647,1.10276404103065
0.16481275624225,8.12287718964438,2.88688047235195,5.01662430973172,3.03761348326292,7.35961221647647,3.17303089387218,0.790115120391053,0.971132080012067,0.032633573144711,22.5072608370543,25.1748779567994,3.0268669795472,2.0396305644927,0.815628077167506,0.762933390305135,2.92018997221042,0.93662761723837,1.36718582331531,8.26977885960266,0.108017909516381,6.20830892729297e-08,5.16845679920194e-08,0.059299762455718,0.251511527265227,0.16407054689259,0.153898437160128,3.94429888029873e-08,5.46597119357471e-08,0.263201608839598,0.40370518520937,0.443137438913481,0.412004577756421,-2419.87965167042,1.26385011203099
0.067637363792027,4.83007901324972,4.00227952870388,2.58488322848991,3.56423379268159,4.33986138201456,4.61392720758184,0.702375483161916,0.988953651478885,0.039039650063047,9.0619053866463,229.135116165374,1.65232325022206,9.69597908719481,2.95639080649766,0.488119080340174,2.12518190077013,5.75895921670904,4.15223839684044,1.75754964539051,0.225400785521186,3.90531703457046e-08,3.09020788140724e-08,0.213712516524144,0.206984305919498,0.100373765931839,0.066827509919315,3.780463512897e-08,5.43915158736003e-08,0.186700954032618,0.471183153777281,0.667079501912147,0.61041004241063,-2419.96119208289,7.59406918920903
0.056885392542048,4.09458102499334,3.38857680595832,2.91467564528626,3.45546858718869,3.49259476426053,3.56847133384865,4.51427919003762,0.941305988621929,0.006941752410361,41.952639435656,23.6073071195547,0.790269696616009,1.1666548225527,1.68170686443772,0.105170120452915,3.20050636765214,13.9688724197626,3.64958001750536,0.965887722269329,0.313752927374743,5.37353359470547e-08,4.85116194785718e-08,0.126794646477543,0.187923220461966,0.06902396679505,0.135763283977174,6.15509395050516e-08,7.52907665348371e-08,0.166741715824862,0.819252156867033,0.748384076389925,0.31494875729651,-2419.97538440963,1.02998292708373
0.15668412406437,6.83986451116215,4.7640108189838,5.44088836002164,4.6982402821277,6.47965753900326,5.76316331822436,1.69708131417878,0.924675367280711,0.023862702868255,21.4933051941004,5.57192180878023,0.8663472317934,0.853773959545684,3.06081484779319,0.174689365634348,0.111540072270068,1.10683918625411,17.6307306065065,5.52536464069994,0.114200236704072,7.9049244998474e-08,5.68350415987323e-08,0.180758514569097,0.189085733548461,0.161320406931241,0.082594756448773,6.22327912659138e-08,4.78632590730913e-08,0.272040105818019,0.793741203074625,0.542876280828336,0.241431285590268,-2420.070486695,0.548002588518285
0.075838020947927,4.15189738702496,3.99841614259729,2.84681796867503,4.15500064643615,3.60061270163844,4.39499376175341,4.2715911368696,0.9323751197523,0.00889378238815,110.124977282874,223.959494941135,1.91828118833961,3.85894214839519,0.354446989134302,3.0064871754085,2.96266256384867,1.83676405094274,5.32479198683924,42.2833758724869,0.232613886723423,4.96850807286387e-08,3.68658611634908e-08,0.067932036051154,0.213965197292306,0.158710650344691,0.055802976020867,6.51701651500546e-08,5.2470883350867e-08,0.270975049375569,0.543603792093483,0.788639457136018,0.850680776339706,-2420.1232495202,0.43539294965154
0.059191956666012,3.90062200636677,3.76901115744453,3.14136482524144,4.04431966855911,3.47890842345841,4.61600319813445,2.00415534397776,0.918654195069778,0.029656547076235,141.93193375704,114.370448309678,5.19223512372,0.862914650074373,3.17409842976415,7.14348458214711,0.580487485788786,0.251529383386481,7.58663209942844,3.33866934763089,0.152711565905369,5.15412482585463e-08,5.68861294574087e-08,0.313499777844551,0.236303051229544,0.045230627482082,0.06102225095346,5.8093673833765e-08,5.3246832045523e-08,0.19123250681711,0.993706301529134,0.456425368358133,0.510806521106424,-2420.26074001565,1.7923473926738
0.048087597637689,4.28897684091132,3.53792097596851,1.92270908717902,3.33368771240248,3.21860656431196,4.28473965424342,1.98682359878637,0.899535400986277,0.05148716771297,19.4112360342368,22.2273879587862,2.02022671405516,2.2952670539705,0.70516501472029,2.94316486358467,0.937616322324505,0.558503672310117,4.34234188141483,1.85395008680589,0.26041897941857,3.26457113554849e-08,4.78945996771424e-08,0.231052056320948,0.238817090751691,0.045559550312035,0.038061184434832,3.53197451972602e-08,2.58044314166185e-08,0.186090997097437,0.257309621399056,0.584232888857699,0.951896974842181,-2420.29056969519,0.840235549142634
0.125314703689935,6.08839978807196,2.68974652438193,4.10271215317143,3.283318730058,4.96310730018327,4.43160695056494,0.523510620246816,0.937971922965556,0.021371943851575,18.4468333432163,20.0894482231377,4.45361024268557,0.079017660113056,0.637716889721893,3.50491644991632,2.41795699022699,0.637029968615067,9.60665608294564,33.4320138258572,0.13362833851454,6.13413970853936e-08,6.80053913010534e-08,0.299361048513473,0.158883238934192,0.159322517662632,0.147685203237481,1.04516720148908e-07,8.03189928508314e-08,0.10111933895518,0.887388040351093,0.827823799699133,0.380599019354315,-2420.38343111303,0.884329837010513
0.045922027650553,4.77276172825643,3.59344107996113,2.69863565770291,4.09682270084085,3.80649071541175,4.60174694208353,4.81350599288298,0.942755950352214,0.039182386026418,11.7957906128137,19.2516375816031,1.71927095667687,1.67625526455687,0.405326564046343,0.534252675204016,1.2133194469947,0.391566474764151,4.76711270038384,5.40246563257068,0.264403329648691,6.84238893595492e-08,4.50848300301724e-08,0.206964295460985,0.136757096247376,0.09463521285449,0.141881212119052,6.90310696780204e-08,7.45496053949505e-08,0.155358596580012,0.401142314476008,0.383770705126546,0.634304482748374,-2420.39242947199,1.27149239533971
0.191592910594406,5.33724042108473,5.44303511604503,1.89686435953602,4.46017959601625,4.04807054962564,5.83191192195981,0.775453058498786,0.994701652406899,0.066864331716229,27.3309143622246,63.4966885490175,2.67440649457018,3.63238340506142,1.28508115314589,6.03187427868412,2.11129551459787,1.60207172193042,0.124622659290783,4.9071952341926,0.087551244520362,7.21062200566332e-08,5.1222938407951e-08,0.230681473406567,0.19729502679894,0.174722452652126,0.163056253841513,7.27617562586295e-08,8.53275234139385e-08,0.146693267362053,0.644193482511034,0.63019868542125,0.327514354865572,-2420.40325790391,0.425387803112386
0.079127068678979,5.12222479734816,2.88307123840655,3.67196096181914,3.60864453932647,4.29405855145171,4.46211184549206,2.27867312147448,0.912473856500171,0.021055185722463,5.72192378217782,13.9670275140991,2.59195466581185,3.73908467524943,0.884810606715574,2.57689827323698,1.71078148879987,0.103839091881173,3.07180273393473,4.84964547795774,0.208133898578398,4.97421702203835e-08,5.08952394321382e-08,0.097774552489908,0.10093437164662,0.110005154721809,0.148494605986393,6.73266241716692e-08,7.32331439770876e-08,0.334657175379695,0.806522879372532,0.385960657722128,0.783141994241352,-2420.41618716702,0.981399884401889
0.080611304344933,4.90480384461999,3.82929196725201,2.49203001341735,3.92658686087768,4.24254822550736,4.89265306745189,0.766845089352492,0.959042175266412,0.034451212256829,32.1499866947746,12.4465975802559,3.96067224167044,1.27434362292678,0.059832369270511,4.10663715885089,2.12546023177604,2.00106445308028,6.24988760310397,21.3603650092526,0.125408645112313,4.87552944229511e-08,5.48016590423484e-08,0.205280442233985,0.248845355541525,0.153780166798989,0.095899419349806,4.71464223322494e-08,5.70277055270139e-08,0.170785763232301,0.359160485266659,0.514937450288046,0.358123737925758,-2420.50629233061,0.739202617797051
0.047361543578125,4.39039604754618,3.96683079993107,3.37694879474223,4.17397873192179,3.72733811947671,4.19207656670807,0.431987882973527,0.947172690908695,0.014071855729041,13.7047520380208,174.266422240301,1.1261388133851,18.4151196973633,0.813292229518718,3.10127933866325,1.5259096560315,13.31246417993,5.15005139328236,0.462716310221217,0.074140848936786,3.91902521719084e-08,6.97500492580339e-08,0.26935230125764,0.223025155198732,0.102957139853509,0.100898422894309,5.01806589140406e-08,4.91377361901545e-08,0.229625923600329,0.958829265322027,0.549656973741972,0.295165662612991,-2420.64225388939,0.966852381253286
0.071590161471398,4.75566649645529,5.1124239890826,2.84139933097485,5.31845774269234,3.64339273693663,5.76354886088227,6.16923178331109,0.896075611568346,0.031981201028045,29.27916779088,152.962408031563,0.605489542438988,1.46419663615091,0.280793380524821,0.569345054063199,1.35816021812174,1.64365158543524,28.0505540954388,15.6269074803376,0.178552244684559,4.09745091291173e-08,6.74244990422745e-08,0.227052520555552,0.16332988814243,0.107998049611693,0.064368564973019,6.81836683104441e-08,4.30075619107354e-08,0.258698512442508,0.67461559823413,0.787312268993485,0.307199645942712,-2420.64792691442,7.09504943276925
0.221073668346305,4.3936626886883,4.87762087655411,1.86162282407727,3.41071293769008,5.01904183980236,6.31518892155284,2.26990583584894,0.996638164402763,0.141576124242522,65.8809385990201,64.2704423195793,1.93213137595979,0.740948316329613,1.93277612370215,8.41453269612717,0.941958427616883,0.789989370651539,12.5666955596238,2.73192545851831,0.208757304021013,1.01103319972013e-07,6.06594411491988e-08,0.087712582162568,0.304240747053615,0.167157287874847,0.072254093064225,5.10447552075555e-08,5.7624646798959e-08,0.159877715391569,0.430121379785427,0.54233219115521,0.369449084201655,-2420.72287645107,1.09244644885748
0.070773222601425,4.36626750354314,3.60204311995285,3.22890702269435,3.92104747248617,3.67746848617531,4.17613404208994,3.15952537246059,0.948813688810365,0.010018105064805,7.62670087070536,296.858020650175,0.500148589332097,4.26776027886388,0.075389419145937,0.786716072664405,3.327392952689,6.16751641721511,9.69866097512365,16.6268806229257,0.278806424311128,4.05714714046819e-08,3.32808550880826e-08,0.219356964338803,0.195227853764309,0.037513352732466,0.163914881941787,4.88409693442724e-08,5.93432005135173e-08,0.105180340875011,0.824701827677507,0.674926551410751,0.569797987132725,-2420.77427749438,0.88149876149363
0.150981980341876,4.21101988430267,4.73679460620657,1.76580827697671,3.26924337757954,3.77463051769521,5.69233511130126,0.526673833643343,0.994202531228009,0.037488283372309,23.48587239407,18.5783127029507,10.3821604930805,10.2460339133278,0.383670251756992,3.49350103362718,2.14750135943454,0.228688794814301,1.63219704837386,77.7352381335151,0.162223090402886,6.83847979267016e-08,9.71016748744436e-08,0.214010340715133,0.203016528869411,0.250501999886583,0.107640837252303,5.97961599909362e-08,8.69000548751051e-08,0.062606890690996,0.285369260165608,0.587680939182079,0.734079263348295,-2420.82234769522,1.00115947943995
0.096567376642149,4.31429513345488,3.47366895837504,1.28034186381119,3.31606612955116,4.08369782830436,4.35428307403546,3.45229090018405,0.868420549811697,0.014178099234419,210.159494477671,104.966043828548,1.89842262165442,1.90782584458301,0.702018357585309,2.02342985212968,4.30601455738254,0.223374483024253,0.220234686721934,6.45912866224739,0.206944046384827,4.23291494139374e-08,4.63949904474998e-08,0.090302437156492,0.277561927406197,0.123954531044215,0.118520206966264,4.32651392253205e-08,4.25665052499327e-08,0.182716676486221,0.845829547085034,0.617211132504582,0.817722560080431,-2420.86577462751,0.85926961679966
0.051440695502258,4.67611168658539,4.00438659454664,2.94276521881782,3.99561444370123,4.11397061222199,4.45976028142195,0.37699752654465,0.91983178349671,0.016318470464643,17.1060460058649,9.73406475756415,20.1033932936536,15.8603948984064,0.170967768818481,0.458602433727968,3.31988900168475,1.13397754339115,6.58488879918077,5.17707717211619,0.105287529254439,6.35702384704231e-08,7.09692894586343e-08,0.316402973675996,0.242785064698488,0.070873903823027,0.105829716789218,5.989277904198e-08,7.11657566881788e-08,0.158820546160768,0.245278827316121,0.803877927060744,0.414675192568797,-2420.98213520618,2.87629599599807
0.110290782304591,4.47169645559583,3.52985928101725,3.81546869359004,3.52310746100895,3.92385277707751,4.97051063503339,4.06089854548385,0.929025318494818,0.039904682329152,31.8909061627449,55.7684595493757,0.80877215450467,0.683623218370295,0.351498260547073,11.4917676120793,0.676608151933414,2.25325349879028,2.73663101783081,13.9156828700377,0.160645132075384,5.84135388702116e-08,4.53205388646122e-08,0.190140967992559,0.079652508456941,0.106060795398267,0.18646714710334,4.30893894444636e-08,5.4188880620928e-08,0.277033247961161,0.921765131523403,0.527523619702017,0.475128130510165,-2420.99583236002,3.74861912318453
0.122979438711067,4.34772880898609,4.68132303068049,3.5641682046738,4.65414644808665,3.81873232092459,4.88185184952903,0.100791229422625,0.939209278673965,0.013345097491768,8.34268876077719,11.1509945997324,7.1596998929594,2.0764809766674,1.72446366389809,0.437972793582177,1.39009234950888,3.60259880987926,12.0423902415277,0.802695544666881,0.179315640586494,5.00789684735481e-08,3.62297377542742e-08,0.164334084730227,0.310316507189869,0.041079494234626,0.092531902162338,4.80043690418093e-08,4.52210818938739e-08,0.212422191562288,0.977206987902364,0.531241513190597,0.483852559126615,-2421.02421262281,0.6605269204581
0.180622439354896,4.81451095992456,4.06406198526874,2.9079104845378,3.51408110510836,3.86408377721754,5.21996854106386,4.36651922285393,0.959438675718867,0.068727484988671,28.3381747006831,31.4884502620007,1.03298270807295,1.16586033470556,0.965425743613942,0.627280595047994,1.07511585034423,3.15355622669862,17.665569042214,0.921249515346413,0.141236075101714,5.89785879785773e-08,8.68215050509703e-08,0.291569778612233,0.047956682332691,0.167009942070503,0.210934501953184,6.16664949765717e-08,6.5265911268368e-08,0.141292747197175,0.421188910656532,0.619330586626013,0.461285883743223,-2421.26176198878,1.62090393534459
0.093187940978959,5.16253527150901,4.15082934196036,1.68854015693162,3.93276238206797,4.16140835292564,4.1211368551961,0.897260991505112,0.923634180146916,0.069035539173458,49.0395024951895,66.7663761032479,2.79247668154112,3.67398378769034,0.586476696878318,5.96133205979693,1.08009704297511,2.95532316528748,0.17704754456295,1.89675332180195,0.218945731441584,8.14961602229825e-08,4.53923768834961e-08,0.048997209893484,0.344071540841686,0.162018064633763,0.090276430507577,4.86722453319382e-08,5.67522797941609e-08,0.135690790368843,0.652787268507856,0.529424060562451,0.53057987202579,-2421.28762003106,12.0259197807825
