sigma,b1,b2,b3,b4,b5,b6,theta,alpha,L1,L2,wL1,wL2,c1,c2,xi,P1,P2,S_0,I1_0,I2_0,R1_0,R2_0,Rc1_0,Rc2_0,J1_0,J2_0,R_0,phi,rho,rhoS,loglik,loglik.se
0.036417918147036,5.33539812488489,5.30424446548043,4.3906452288815,5.34136715415803,4.8524250830743,5.68470537397768,3.75887210017866,0.918559198102237,8.28581570337537,4.21575146237769,3.0947280081585,1.80555798329966,0.095592313130394,0.089474322535014,0.224547469186081,1.54313378991192,1.02530792465716,0.070292797943685,6.36465222890291E-08,7.88866051485751E-08,0.208250712769708,0.11851936695827,0.126290349599585,0.188856116543714,7.86469691062426E-08,5.73573303472195E-08,0.287790377647611,0.374796710291053,0.575527455009577,0.940071872977571,-2426.90394504259,1.96821812415268
0.064406673173556,4.3982658924061,3.76897759332629,2.821470684475,2.35960091450527,2.96123534468714,3.3896184365461,1.0870779627684,0.728810983312929,2.51632856835554,49.5238888659125,1.49068490017909,5.3015032814314,2.8120792310418,1.15613742849252,1.13480679302354,0.935744889505644,8.97717015050797,0.219456581612263,7.68804574988333E-08,5.69601968932131E-08,0.329574578181056,0.278058658316511,0.045164375372655,0.069783312528397,4.98603199391422E-08,7.40979051826698E-08,0.057962236190239,0.165594475370634,0.673784438227796,0.446707551159445,-2426.92651409118,0.131324749936059
0.028477427527477,4.99808984366939,3.56591973021453,4.02836566349929,3.95046721233504,4.39265488749221,4.52102179047425,14.4149801009049,0.921121032358431,4.02860003581955,18.8066527382579,0.473700260042971,0.710722088537806,0.868359551232032,4.50344796216182,0.369966812128715,0.35879708732737,3.63590166380439,0.151264885308995,6.60491991164845E-08,7.30156773438275E-08,0.226919158053875,0.30309005499988,0.147751928526713,0.066376555904536,5.67248812849185E-08,7.74431542958014E-08,0.104597143973088,0.638902426637805,0.675962070044985,0.339680027315702,-2427.01887740409,1.40226145077809
0.047799144985667,4.70101783958328,4.18728012390595,3.72979688158634,4.43498015193129,4.06088692398574,5.20803388489505,5.3265513455981,0.884315261899697,7.73549249157475,25.5071780965801,1.04937254715058,1.64486007453923,1.30675159100969,0.95195690488638,0.165390222174491,0.028750130681708,0.032713664861862,0.185453161260798,5.14092520206675E-08,3.92144958023261E-08,0.119623804936287,0.186507797033917,0.062752504854283,0.118211928466799,4.40268571428457E-08,5.88508770040772E-08,0.327450609946434,0.562811339343062,0.57499533903814,0.347689635645771,-2427.22938079494,0.92407455599817
0.0444302336653,4.87010280173635,4.10756389820044,4.07157104525586,4.13565605667936,4.23610142753687,4.76655605627613,0.67602877543026,0.897254834078954,19.7493169048387,29.4933430705308,5.31518521633355,5.71965994017514,0.10681595480984,0.081313982617467,0.588897020340454,0.467997671189638,3.53857995456814,0.084559418744541,4.67491515703014E-08,5.38282308911785E-08,0.165256815716488,0.388374040441195,0.089527336060435,0.179780156183358,5.80780394175949E-08,6.69813255873355E-08,0.092502007217236,0.528596740034539,0.565946602782544,0.27532725005367,-2427.35509707875,2.83071114983983
0.034553543511099,5.17215654785678,4.45933174811649,4.42387918217441,4.59171289434364,4.91690810449904,5.06001875655276,0.675626201560051,0.937464891352542,35.7673193751756,17.5902156695523,16.0235087116371,11.7251472786129,0.206360506089252,0.704160487882894,0.361240961710328,2.97711189752913,0.684381185850112,0.094385596948763,5.56312377889816E-08,4.59181181203372E-08,0.173592825289617,0.356366338635926,0.093552908960182,0.19185824836837,4.78778085568987E-08,7.97191319590884E-08,0.090243852650846,0.456937813104619,0.570662852824535,0.348184235267312,-2427.89980938816,0.924712768933959
0.048898890859665,4.43703994821158,4.5144135610565,2.89714892749167,4.2696653921093,3.01487258086011,4.5878444199237,0.700211397915899,0.824762731484901,4.03802936034386,34.2970230278443,3.95010521604578,8.46916194196576,0.310040185105914,0.020177176683454,0.425481595856849,0.657333348568024,0.662057421849912,0.182147030569673,6.66368753222547E-08,7.80215762430641E-08,0.116843780404417,0.240179390318157,0.145287179197955,0.041630247343742,6.6815664857998E-08,6.88634987094286E-08,0.273912091828441,0.196333863553379,0.774129923226295,0.357590126187939,-2428.01940198283,1.140239019905
0.054623940928267,4.59132533468178,4.36266747692265,4.24714965409412,4.36786782462522,4.47433259235152,4.87138190262104,0.591908351209491,0.959274893613158,7.41054130024377,8.75535461684478,4.6523084124529,4.4713283078373,0.154015689224468,0.310064084205259,1.21965675575327,1.69357692119171,5.04611166784862,0.087189001976991,6.19922996403406E-08,8.59085783987409E-08,0.155819263720221,0.277703491259585,0.104831254151281,0.04667101137914,9.0054169752503E-08,1.02020687946993E-07,0.327785637537046,0.321684165197626,0.873738729933449,0.488498872543879,-2428.06901976666,1.74687088151808
0.043150751369843,5.09164953602681,3.91127603843701,3.78784754095754,4.10863108982354,4.04545429703547,4.65382077640751,2.55641198781058,0.864658369256383,5.54387889938746,50.6418291951953,0.361758342783405,0.682351858543313,0.461920779378282,3.10942398451518,0.082909947205889,0.573621286826072,2.47441169480732,0.284422947771017,6.19277499874974E-08,6.56148078276272E-08,0.136297770002296,0.10889540118441,0.0594927335728,0.10883667462817,6.5487080367017E-08,3.78200420987253E-08,0.302054241991627,0.873314011486424,0.699696533584423,0.445321565995041,-2428.25388739632,0.208079849715577
0.045452947947087,4.81880986991399,3.93107705905479,4.11791675939332,4.00629966235409,4.28158699559234,5.04215966869872,2.05314490410653,0.908169139839255,25.7369253017668,10.0746974736287,3.92118701584407,2.92657459537901,0.116146543078071,0.734751383469188,0.347587817965498,0.042179775762113,0.336559868310293,0.149432462252221,5.16817549540408E-08,6.37701337049563E-08,0.150848156537777,0.359626977898633,0.12655367398512,0.085736595743801,4.63653369867096E-08,5.44329637980363E-08,0.127801917332258,0.434721339152504,0.643528837067428,0.368865962277426,-2428.42595315386,2.75630571109307
0.037006699407331,4.97391438774588,4.27778416667316,3.88819955236128,4.76094222816082,4.33412078191522,5.24058370970611,1.24790854291542,0.910542059361689,20.4502270136627,16.8477828862689,7.55802665426397,3.32754344374387,0.682846753189365,2.19235992530331,0.167780724064148,1.61419972538852,0.076130235959441,0.049702427861353,8.80116227796939E-08,8.29033413891472E-08,0.200161694310941,0.274482481902212,0.272045636087699,0.10090502707487,5.68343531485547E-08,6.2810846995583E-08,0.102702442202761,0.796725241635521,0.450669675594288,0.686833617186665,-2428.61671598287,1.03791904336958
0.045855094858398,4.2700099691842,3.84064122070215,3.13817411823553,3.50203581962585,3.15253671623385,3.8050278757242,2.29331835283696,0.879125088821508,5.24228805463618,30.0248186191631,1.73170008461994,2.70155817486402,0.434699662585605,9.25396999267641,1.6274619945016,1.2646886514616,0.566925812523801,0.322509401230723,3.80077916300502E-08,4.52224568880109E-08,0.214559119742903,0.154854064753312,0.069476700840274,0.116602247569775,6.17002437013121E-08,3.70420334493791E-08,0.121998283890488,0.164718876557034,0.822358482197557,0.442129708592156,-2428.64300570731,0.703838713655661
0.029032176146582,4.4197519029219,4.54737791537101,3.69493403994158,4.94792118173165,4.07098401710537,5.50882847523178,1.72544761973975,0.930697499014845,5.60138429093996,19.3109475646621,0.804306534083791,0.786700387204085,1.63221721834775,3.84242976331648,0.207603175308363,0.156622126746099,0.172452792326873,0.152216275589057,3.38140676056019E-08,4.54144081709427E-08,0.253681348477941,0.167163452322594,0.078723663585402,0.144620355013488,4.82648836072735E-08,3.15691749043123E-08,0.203594745948984,0.736878802071191,0.848936772817734,0.412569586365211,-2428.89333933898,2.03467755834074
0.02813318101671,4.84923426595061,4.40631767298395,4.27804624153491,4.53758503526721,4.41146821835679,4.57017609577178,0.663256150022477,0.94812639590537,17.3815770022146,37.6099690063216,4.28934552756493,4.733221896243,0.3736272403875,2.100420198408,2.31234612371213,1.47819536752151,0.231614611422141,0.144236905170194,3.39503265543029E-08,6.06545178932774E-08,0.219547355352788,0.165608189383195,0.119014968325008,0.067777930298974,8.10257813277756E-08,6.75555619907459E-08,0.283814408283653,0.497767251690461,0.604718284452568,0.484899308911937,-2428.91796643244,2.43817469965796
0.084841709640985,4.49179621833697,3.9557985282827,1.6039601746157,2.36869110363323,1.29172725906298,3.44707689543785,1.92174877408389,0.575972633478918,4.07983323159337,44.4722657867042,1.30688127444401,3.26639354297217,1.42836372210693,0.503879287006946,0.295814592290835,0.821351596310834,0.698003074017264,0.295666096833614,4.46946186967235E-08,6.02738500447042E-08,0.141393650631892,0.213269926572006,0.05113837776495,0.087707398581128,5.80769370016309E-08,7.54865663773807E-08,0.210824311084438,0.143162832976317,0.63361306959098,0.423982120788958,-2428.98127798806,0.312723741278998
0.059045285953583,4.68342431553137,4.44724334463164,3.6450000720839,4.34273711672305,4.11900908381939,5.10704338312333,1.29640554914732,0.870875767544857,16.40113154787,45.3896438450671,6.47419165828927,5.88059645183741,0.736396818858601,0.052563642913579,0.207064121943393,0.265491653035704,0.407455905402916,0.245939955412745,5.9419070913362E-08,4.60333994209765E-08,0.044741004178634,0.281171500323348,0.109711999810363,0.059995076008753,6.48818069299596E-08,4.57443055737336E-08,0.258440248187575,0.915944874069244,0.582857852744713,0.551889020988687,-2429.13957642893,1.59928631206205
0.032818240715717,5.02640979192608,4.04940789532487,4.05343085391877,4.43636248736544,4.44838625677238,4.91126756614119,2.42879950507561,0.911651376109063,6.11162083450093,35.1210268380666,2.81282330280583,2.70999827174618,0.526141612187863,1.93362751256326,0.233194804107062,2.0400583110646,0.476678246720091,0.068145225580968,5.23404524330673E-08,6.45435362546914E-08,0.346355955914767,0.174762327784796,0.048304804944869,0.140293492422061,9.31596876980987E-08,9.22216959051212E-08,0.222137891087167,0.766232514591877,0.659111186101331,0.335150517271579,-2429.31100524038,3.13745705913189
0.051586891767788,4.98023438457132,3.63442050155534,4.43030549946387,4.19312809917383,4.45142730995513,4.08141445960657,0.788297769439472,0.945591588682015,48.1701779329135,20.7407984267796,4.53181410083251,1.03166298506336,0.134647869500364,2.13568124387268,3.00667557347162,1.09726799665241,2.00149683059314,0.065596336595079,3.78217317922064E-08,4.71603045669063E-08,0.268495681230405,0.214628687081446,0.123212841158632,0.158640132312944,6.01191279488995E-08,8.6799700168194E-08,0.16942608972063,0.669670181643584,0.751873492105811,0.460212401508074,-2429.31788667374,1.03326582569849
0.03803766680372,5.03106171140363,4.12261154787012,4.28789587738965,4.78576762512345,4.52883118653273,5.20942577965967,0.742353541376648,0.955839885369236,18.189005623936,2.40130147201843,8.94829989815399,6.91707694021084,0.605488327155552,2.16468571442234,0.307050612080853,1.05315681879262,2.16371841733329,0.235220193327275,4.11445715445924E-08,4.52569826163607E-08,0.09767040346694,0.232893593485433,0.098512945462446,0.131930500582238,3.57454638541142E-08,6.0872912035584E-08,0.203772180655738,0.891351099849712,0.897985646893363,0.358354318725973,-2429.50608461832,0.971605952173214
0.032411183170134,5.42839445561595,4.76962594703912,4.57534984527326,5.08349397710809,5.09820449870999,5.60319763927225,2.30775662350422,0.927848508890522,3.11323384687625,22.582013149432,3.31345246486995,3.95922021081324,0.265788223886723,0.789746039679197,0.159386072517773,1.2156885110666,0.717268218987601,0.201533380654093,4.21235655367471E-08,4.61939699567109E-08,0.151839307864935,0.19056094745453,0.118606136320439,0.131335488971458,5.56319415915995E-08,4.4934962663078E-08,0.206124549850106,0.460440089151602,0.606410476771415,0.555316648530305,-2429.89294117804,3.65352008491905
0.031912762201029,5.12760377052948,3.91792902235294,4.01866931835847,4.20257595159551,4.52040433871317,4.69971356089259,3.76470305584739,0.906942602975158,5.52454587118535,12.0495886463528,1.95149482190474,1.64043701995412,0.622017377553533,0.767979023690604,0.269416275673488,0.937228804544279,2.10530970071003,0.123963081787536,3.95138434346405E-08,5.30039906161553E-08,0.153529231637469,0.272486413073479,0.125277403951921,0.168624370491764,5.3691383608226E-08,4.77447777941308E-08,0.156119305103835,0.521356338527697,0.552375387930064,0.511138017417334,-2430.07612905111,0.55426262779915
0.042379082924312,5.34263380335035,4.5466591380574,4.33528072042441,4.6343179090261,4.90668613719703,5.05698284204695,1.85434926892854,0.902277548520978,4.50479159458263,9.4101520424581,2.97571052011563,3.1288285720916,0.229638562764471,0.475381145473882,0.225766232415897,1.85135462349814,0.696562949259385,0.196396257551775,4.71181576845014E-08,4.88952430052383E-08,0.072504614743085,0.243283532242492,0.118191531867463,0.131124738198878,6.30350545778069E-08,4.3355472864976E-08,0.238499122992379,0.32803883342399,0.722788960918399,0.411818893217025,-2430.5925375782,2.01434163724312
0.058324899669398,4.99806721341749,3.91266985554883,3.85008527545032,3.95766134093325,4.24735669783108,4.6747006009773,7.1623430125897,0.873320731441198,37.0131952660775,164.133109331314,1.28964498937202,2.2784389739654,0.44195851894382,0.551383667306488,0.141095797240032,1.00184927554257,2.22524788452244,0.07794790928534,7.80436762630534E-08,1.04166834993842E-07,0.073039791006293,0.239765784129707,0.058361538648522,0.146224711838002,7.42278519669979E-08,7.57877199915177E-08,0.404659932866052,0.904252633936475,0.480818050261182,0.464597739264155,-2430.75232766927,1.31764425463806
0.057239210701004,4.88054652633812,4.36887222603049,4.36300574397436,4.63952932531692,4.15586143699458,4.89043561917237,1.6411081161836,0.94161338420868,32.0431891161493,106.941538725962,1.81600676481847,2.69535960417958,0.455121337218598,3.56808426419222,1.49890088722451,1.90870454936186,0.481586952533013,0.214228323785406,5.62270703207439E-08,5.80644983686656E-08,0.10603312281465,0.191179129086927,0.182858692427424,0.064533249476125,5.22047245008392E-08,7.05258230880963E-08,0.241167245387351,0.401967310683991,0.775867555000399,0.411866279383471,-2431.02095066421,0.787227354654596
0.042027164618084,4.26785694261383,3.59944254441924,3.19962062804269,3.57613723802909,3.40565829955119,4.1678211878139,0.987546271642439,0.863051449741513,16.5243326120371,42.9013473104116,3.06862313233178,4.63348418861746,5.50407975691416,2.73000000910102,1.11475696413262,0.022904661175605,0.941452032446489,0.144200377952002,8.02401284877105E-08,6.89849525917486E-08,0.152867747986404,0.135758331081777,0.102610663649145,0.188249075187337,7.50301044632255E-08,6.17554363904158E-08,0.276313518132713,0.342861356798308,0.766095421364861,0.532582447311385,-2431.03687609562,0.333212309516116
0.072515931736297,4.67792548877173,3.61109279508192,3.00723319094017,3.01700646231635,3.58811608813667,4.0134531955247,2.3725727466818,0.786990960239866,49.7268767195784,38.3577405026041,2.51046887633335,2.36797028938886,0.320772458377297,2.63376069913931,0.168741149657074,0.726128645766294,5.1039149772876,0.080559849546155,8.09540824914114E-08,5.59143026172254E-08,0.061586798619265,0.066732339842596,0.272711475089434,0.179868736693347,6.22583988283229E-08,7.44736105546872E-08,0.338540526608809,0.482450927319317,0.633174037984631,0.379881833567574,-2431.04824251084,0.981744609682844
0.038388125875336,5.0832968490375,4.63040333538479,4.31948701275314,4.40299802150069,4.52523974820829,5.28270593422427,1.85249050681267,0.904143134343343,21.1830445285683,52.4902339245452,1.5727492515305,1.68382604704839,0.220135505061516,1.2334709326193,0.17223735285147,0.490146376405599,0.665179556307656,0.192081752552089,3.52715623106785E-08,3.7042417765909E-08,0.283652860967117,0.190198527692596,0.031466852934162,0.065579319063172,5.48416959663736E-08,6.13918409990131E-08,0.237020498243347,0.582762328922806,0.621857382495634,0.260773406985342,-2431.05407550112,1.69559259468281
