sigma,b1,b2,b3,b4,b5,b6,theta,alpha,L1,L2,wL1,wL2,c1,c2,omega,xi,P1,P2,S_0,I1_0,I2_0,R1_0,R2_0,Rc1_0,Rc2_0,J1_0,J2_0,R_0,phi,rho,rhoS,loglik,loglik.se
0.089508333639403,5.09630678109816,3.07674589284535,2.16259747678076,3.03860491473108,4.10140319179097,4.24344181705991,0.857545735309185,0.870411332878329,12.7721358796304,201.170067089991,3.60826871808535,9.70886320059759,0.013924581018222,0.758240251512367,1.61333123601098,0.071114281877828,3.27523836470216,6.34791115438956,0.258492747731567,4.5137541802194E-08,6.0642716686457E-08,0.162322927477875,0.374535783079114,0.05039884213159,0.106387929316938,3.69365055946742E-08,7.56757706752187E-08,0.047861551870381,0.429511269885974,0.419744113116116,0.375607732842562,-2344.12718111955,1.13254007435779
0.097627463049722,4.96521755670289,3.73013126325047,2.98050136227566,3.66918830915579,3.73126520189428,4.82063264002073,2.20465531822863,0.855428278484381,2.78420937549096,21.4838219221923,1.39398097027285,2.58339651900127,0.15318111484626,0.622892984262477,1.15189959743517,0.20740476535195,8.40798133092204,1.44735842029132,0.20765329931933,4.24545001900028E-08,7.0614595858903E-08,0.069622295812461,0.295644926138864,0.16369918322293,0.119085423170909,3.59170279178926E-08,4.90140347719914E-08,0.144294674335347,0.32049320557959,0.492932263342386,0.300982591302318,-2344.15533812868,0.268182914664034
0.089542247957207,4.22223187089239,4.1284641859723,2.68549682856323,4.44074661647527,3.8803207947369,5.3898375717832,1.53793550725312,0.908454436842486,3.48709187897363,30.9945551878235,2.55203133085538,3.52403986665647,0.275585868623196,2.82918696119719,1.07810727252419,0.150621260391828,13.2475118727793,0.372765140134567,0.244621933977951,7.80539058204194E-08,5.06251508124488E-08,0.23238356516028,0.099760866690029,0.114328486883626,0.138571150809876,8.07424109550149E-08,7.01221789838107E-08,0.170333716934591,0.378818534732396,0.517587309777332,0.300141332606546,-2344.35473933847,0.324538791680705
0.111511776025551,3.9586901547875,2.61373670858915,1.1376569687309,2.82000698768772,3.03612246831957,4.3919029199606,4.91737767519975,0.884610099430947,18.4272507341574,391.24684609909,3.106191000274,3.60721942109666,1.79278431431871,3.0601813853236,1.72880086990347,0.087610096434729,0.82445440587288,1.07877950651124,0.062681495186962,7.02145427767843E-08,3.52353573728158E-08,0.326246193584628,0.317825154929043,0.125014401671871,0.131504140044123,6.10567800334472E-08,5.44229268129585E-08,0.036728393653766,0.415299584090261,0.494824657156814,0.401336525342638,-2344.40143539025,0.265619412273007
0.11239800568554,4.57917467562263,3.24814082105098,2.66867016719991,2.80047554064932,4.33168973900287,4.43950904126645,5.95757282363664,0.858682637431036,6.48434329741375,60.7291214477181,0.844440439951302,2.11753137238375,0.045819292962718,0.590515865311741,1.61719859734968,0.044709082972224,5.33988108400387,0.273034865522508,0.231992636004296,4.52993331940755E-08,2.679700985987E-08,0.119513893115651,0.295431843538323,0.089004344178448,0.072298390638148,5.09976545866707E-08,3.36772671604802E-08,0.19175873575387,0.326782094508559,0.373180807400687,0.32801674524376,-2344.44976263531,1.42399947221854
0.076089660952406,5.00098810850422,3.93615799244483,3.18771209075986,3.66358681910145,4.14690136720883,4.50681131214667,2.91498234741823,0.919600456429065,8.19164336390597,61.9585417000076,0.702473593448388,1.71174905218483,0.147609685310582,0.825847212156336,1.57911367520952,2.10035209804826,2.63126556370678,1.48290214622702,0.124905573200913,4.22826752117558E-08,7.66838245112211E-08,0.120807922956882,0.331165451542008,0.062029442318514,0.175903120964701,7.88203866726354E-08,8.41310216546607E-08,0.185188207099073,0.361488937812832,0.49895096702984,0.433085416630314,-2344.4785777359,0.42658043520484
0.10398302046189,4.71193727726106,2.9277225096484,2.52777346232009,2.56859354623454,3.67329791391938,3.7697923349354,0.539687548660181,0.820565973640405,21.8147656080325,28.0094795002944,11.9973467227583,11.5285672253394,0.621170274940085,0.100619059670051,1.26041370222461,0.106432853491909,5.94640041628711,0.069908899538193,0.060548386633577,5.80393404899886E-08,5.14930590045398E-08,0.094969487696224,0.274286958261637,0.057333089473706,0.189283347460238,7.83974826194724E-08,7.26495457047027E-08,0.32357846989519,0.287152006532891,0.522020222341707,0.306734029660623,-2344.57584687846,2.04895140989654
0.086281537896684,5.31494353524581,3.34415787642853,2.64428668544149,2.81657231917223,4.43694056830092,4.03637482874805,1.32978077664837,0.924825546705184,7.11146279127761,13.4145214237819,2.05648010053264,2.8111201205909,0.061164605770038,0.779494685358045,1.69920166825371,0.768718851809539,3.81216209212229,1.39008103515218,0.130305721907745,5.63648326234119E-08,9.06592131207281E-08,0.141115841668134,0.334958352341974,0.210229996585422,0.052530499555871,8.57127532610227E-08,6.42524249783982E-08,0.13085929095163,0.281181990447635,0.434554628816976,0.57433355045547,-2344.6509569988,7.63673916143449
0.070073185843274,4.9610612152867,3.74971803926263,3.87531312900385,4.50552012054749,4.35008010612796,5.22808061619252,2.87500236517676,0.912269858402092,12.2773947748628,429.368597673558,3.57583399174663,5.55947121890248,1.01558855679651,2.61966866922485,0.450927788544925,0.112276748000818,0.516244153975556,0.682831648494412,0.274238247415628,3.01014788746246E-08,4.87257971600021E-08,0.272680054835681,0.042271431059841,0.069071743964606,0.156674296069711,4.06331040862109E-08,5.02872966602615E-08,0.185064056906855,0.582920294306318,0.525993601505154,0.303541977144584,-2344.66830599078,0.088852570801989
0.065990757871712,4.55587867776305,3.93634680927179,3.99213939474148,4.21282679823733,4.46153938176963,4.94724181869285,0.532052581603779,0.951812625614458,135.99000787699,16.9707432630444,28.8392901867585,4.14873075912987,3.18045018781508,8.29310880362394,0.51420609373235,0.067630150668381,3.15907151879462,0.056666833394967,0.233907185119392,6.90734353569106E-08,3.3249623061511E-08,0.114480418504209,0.060259213111904,0.109719912952116,0.14262557002158,4.98981754158212E-08,6.82659712040013E-08,0.339007479803595,0.932188364613196,0.462026782606061,0.336960259436968,-2344.68130517552,0.403610844545795
0.074261406046024,4.45638824625452,3.64675439435312,2.97450996267955,3.8687172522498,4.18073291932595,4.62626554829357,8.76408734513878,0.928670568791061,9.94301246565709,33.2525016215586,1.56938408670042,1.58694258166828,0.390369875485537,2.33222417844537,1.02675767496705,0.347223797183189,11.3546070854455,0.324717898926482,0.201854117719004,8.59653130566241E-08,6.26114866461768E-08,0.303240425756854,0.080781724880227,0.07281204375314,0.216020812585599,8.07043313460256E-08,5.64877155612268E-08,0.125290589536329,0.408064081271364,0.440737687482671,0.536643116376203,-2344.82157951533,0.641395124292707
0.104258284340248,4.33012962476125,2.76551969149798,1.41482955371796,2.83048814316964,3.64372642063288,4.33233426776454,6.79194475981806,0.86934037083929,17.1560453488162,72.7398642858018,1.23281327719648,2.13065315616223,0.289281304918312,0.06480100914631,1.86573928619617,0.164346385145523,0.41582932550758,0.109847226694073,0.217285664760468,1.01290114977872E-07,5.56420088907367E-08,0.057374978159776,0.290658517485744,0.084765006097783,0.1393750051564,6.29755501304598E-08,6.42855840476604E-08,0.210540544146571,0.332262275069523,0.39340726294144,0.541745587570888,-2344.87577518913,0.926626275002324
0.069710688280409,4.26410191270246,3.88845256544765,3.26886117392722,4.14653850423724,3.76880453543005,4.75905749770719,2.32524265352553,0.950781745244734,4.67020379677245,21.114290398403,1.6318733430326,2.93423510042826,0.209239149539057,1.81760797869969,0.586879260124037,0.677004880155224,1.3408244773003,1.0103287965484,0.224210634362395,4.58507587992716E-08,5.07482026909324E-08,0.121850990072504,0.313322961138272,0.146513676925574,0.099271170727057,5.05946420570347E-08,3.81376208596605E-08,0.094830381442973,0.239210904296252,0.390231523509236,0.374166329710983,-2345.06280675401,1.88267660751224
0.10985641457312,5.08770613083705,2.88562084466597,2.74127771846943,3.30724168798518,4.50718512129634,4.13945460588224,1.01005443486639,0.893820312309157,12.4801920057441,81.7941424893099,3.11107693979021,6.54236762869152,0.230068856103917,1.49640772771022,1.43732541732028,0.051105132599153,3.16166093305779,0.072039948137175,0.097742761566897,6.58145400639428E-08,6.05293762442415E-08,0.194822785840787,0.330980816175874,0.070763330229445,0.146744332490861,4.53621807490647E-08,5.94249890852917E-08,0.158945742565049,0.382554740592349,0.397538783235841,0.532308637254131,-2345.12063877054,0.578364516940511
0.063495615192581,5.79179839108892,4.93624195417344,4.70073556858524,5.50674745323983,5.5178593389806,6.43403349866762,3.38039524505336,0.936296490797227,37.4630287566465,26.3524179686745,4.46255653898285,3.63699123771601,0.310475006880381,0.92348892034052,0.434117805830986,0.048299617647241,0.480321993403389,0.171957552111697,0.120785553417785,6.7197160514684E-08,7.1800936663475E-08,0.307945406616463,0.290276593836922,0.070932008522899,0.108015894375975,5.37614611271894E-08,6.24265589071079E-08,0.102044288043839,0.674406352962301,0.394600941129546,0.638658374385048,-2345.33525223784,0.869172438554243
0.109223258885966,4.33473731554328,3.45005265448106,2.33240528445912,3.58404919860422,3.41929913383928,5.06574765086326,6.72864713083641,0.860400209883509,53.3759840954677,91.2655925116678,3.41077335458543,2.61690972915589,1.13011808487146,1.7690141152273,1.23575476270426,0.016121882037833,0.888769754279558,1.37228064745018,0.233643030611049,4.27030867546764E-08,4.46480954090179E-08,0.133860168021296,0.227737083333619,0.130567731676356,0.103916231864511,4.35163678809645E-08,3.9068347612229E-08,0.170275584557271,0.618103811040358,0.38858386177615,0.387579471566098,-2345.36814324797,0.161220631078232
0.112260611485304,4.0318386562123,3.94806129297272,1.82386224388639,3.69710948561555,3.48514764696178,5.15462062986452,0.530452158937508,0.900898273861058,20.2270590831255,70.6683312353967,8.21387098461812,14.9867204471794,0.108021421647789,1.76021419092007,1.71017786756404,0.414313453174836,0.837315979811805,0.129871132075083,0.236860533190576,3.93753185007616E-08,6.1669330607263E-08,0.161952179671477,0.337764221911105,0.118421656029344,0.089099308554766,6.8778054061834E-08,4.57205585817918E-08,0.055901885099471,0.37111142769923,0.507542828684447,0.3687549586437,-2345.45760715496,0.394927702097175
0.080631126956453,5.46175495102003,2.66962401057202,3.6364830635634,3.10724184797525,5.02065532867704,3.96992976520598,1.02369166016142,0.940739381744854,2.24509033341475,32.928588712727,2.68641398551792,4.96445300421067,0.480815245856496,4.37013361525713,1.19076482394908,0.185795375332535,5.88258071457074,0.077770646160884,0.179489400269353,6.45821773206833E-08,6.36061055382037E-08,0.246805564198837,0.157506726129655,0.194879060400838,0.140346003960552,7.13853329318234E-08,5.09057691346695E-08,0.08097299456138,0.345991430966467,0.478444936746294,0.400048295846289,-2345.56134229631,0.254552449550456
0.127608655670654,4.6406697110794,3.84629556479197,1.98386051999085,3.65918441707197,4.4159089116712,4.45127885223386,1.55517262805208,0.915155288982469,4.14678526899033,74.9871909232055,0.881613064302436,3.75401779181683,0.033890321547041,1.6836692830488,1.6025909872834,0.142152653219382,2.72715150291272,3.93864397050537,0.234651554471904,4.95030858561863E-08,4.07001176676205E-08,0.189043085957398,0.217809364014356,0.186244586189882,0.09613539716681,4.25575454027419E-08,5.18582072596369E-08,0.076115827580694,0.35667561588249,0.459296444428294,0.40362613691214,-2345.72664090677,0.430388703094019
0.05426709863324,5.20691872970005,4.31626050646087,3.85254786508628,4.7937184821775,4.438615209085,5.07111357016021,1.60204339884519,0.899816024257642,14.9614942333494,11.2563086579018,3.86298771121691,3.10835140529475,0.221443590657356,0.822737570856344,0.457807233908978,0.17008670736094,3.80443296021406,3.58138816404372,0.214162651465349,3.00205473293143E-08,4.66328222813481E-08,0.090725371849423,0.196833593013474,0.167692050699113,0.148083090695098,5.65060264304955E-08,9.9165333371009E-08,0.182503009952813,0.346407687534056,0.584581386134508,0.293036890722639,-2345.75528026376,0.827680060041953
0.097232401751732,4.36879744875763,2.57439981059443,2.2454320261085,3.19158244244485,3.34070979832953,4.20091896302997,15.0101170046578,0.857042621713989,30.4783408581331,80.6406965147132,2.57323177994524,2.17093647072556,0.882112380176357,2.24714597816937,1.21516853479723,0.034509182511129,2.01002629631155,3.83383928778638,0.09644720894517,9.26250109455077E-08,5.78005618164802E-08,0.151654013919977,0.079303160983604,0.219845327731364,0.139264933279237,6.97177680856554E-08,1.23211258312039E-07,0.31348501178605,0.347917497518153,0.516613284077278,0.378761632773441,-2345.78345018271,0.219628670773625
0.11983751009677,5.20929742434576,3.06653631029836,2.94686024004805,3.34340097711903,4.23230562757446,4.47453200173205,0.869415851957821,0.917969913230762,15.025945974492,68.8845592910095,2.89782846542028,5.8274093796153,0.077411486379249,1.82389557040132,1.77155473698671,0.661902441206311,4.45617347076512,6.68197867459842,0.200602538461032,7.19647929700179E-08,5.68237357575206E-08,0.223496903617994,0.212425055989026,0.050528699771816,0.204482277117192,5.32713865246125E-08,3.61077774127931E-08,0.108464306875247,0.42806850011556,0.445769770383881,0.516283449254049,-2345.79556215509,0.200077347273242
0.121920434893303,4.07971309992079,2.5292024895707,2.09817371118616,2.22340909488424,4.06217745703312,4.26835086780736,0.879200576573487,0.881141142735687,67.221875632552,29.9343213322335,10.1605924258665,7.30540135007576,0.871818395948785,1.42851427666401,1.6743399431767,0.092742062974791,6.89438004336771,3.90662035692007,0.107725219797455,5.66669481628668E-08,5.98313295355644E-08,0.057681635579706,0.141903425727216,0.186360051297783,0.228257389501381,8.18621793731035E-08,7.53272772406425E-08,0.278072004408725,0.246848391906093,0.48433912086403,0.365146485203931,-2345.80305343772,0.361185132484971
0.113294771120318,4.5106915475134,2.79985748957968,2.36979362156991,3.11015171121488,4.25325895577519,3.80278652448172,0.841882097641291,0.905262860879435,13.6262109423838,66.9175835834266,3.38112653516502,7.10315648771958,0.075638679385342,1.96635548764127,1.63056350101611,0.362600346898866,1.06843104015627,2.81114181984881,0.075306637787072,7.242184030826E-08,3.91881086808442E-08,0.271687569473405,0.331623795942971,0.139797426134486,0.108063809041615,4.31667540973139E-08,5.63468757726196E-08,0.073520550496872,0.348540301174361,0.401773091059158,0.388195804226905,-2345.91530562596,2.87162155616661
0.092107033025648,4.79554633350702,3.20377003004529,2.75917471400221,3.4526511520132,4.01962122472946,4.21401008189466,0.554255792995077,0.85172734624593,11.4794510633119,86.1291751516808,7.1355169265277,16.7381896838511,0.037042579447172,0.890925964031515,1.1506671880705,0.104098178659395,3.63785074580259,0.48087727660892,0.284051681190113,5.17200564718165E-08,5.7144118294995E-08,0.093957193000712,0.119722430699405,0.076075003787866,0.17674360511597,8.23961033616452E-08,4.58847611640804E-08,0.249449849060895,0.374636981804902,0.565551828916706,0.43679863845236,-2346.01387924101,2.14924919870882
0.090302903471182,4.25943982304145,3.43136996158978,1.6300171673753,2.84967780794634,2.82890717598323,4.34174576311352,0.625048624317039,0.7962085527419,6.10755207058022,64.8150279692497,4.35925370070495,12.9117867768782,0.007104892392201,0.550513512523895,1.68172965888328,0.180844552343349,3.72107746464084,0.339269282920934,0.049730048646734,4.87298711882018E-08,4.54299264238238E-08,0.099623758479333,0.351098294172453,0.099187106738226,0.142564552621016,5.27714818368794E-08,6.07039193491397E-08,0.257796031707041,0.276394128579466,0.621793806923253,0.338718705041185,-2346.06431246818,0.529579323024944
